	EffectiveMass	Error	
1	1.679421684576715	0.006227426151383902
2	1.2772296917127126	0.006879287651460926
3	1.2226304378981543	0.007258193941646923
4	1.1886059457048628	0.0076885843015850235
5	1.180033913608678	0.007427501287148405
6	1.16174431374826	0.007921136103516893
7	1.1490705184654946	0.00872366292416999
8	1.1510388106559224	0.008896342900731626
9	1.1339206731390343	0.00982140959215087
10	1.1379643926101404	0.010835716562675244
11	1.1341928458152244	0.01275431746343881
12	1.1123006640495028	0.012704046267504293
13	1.1653270561510818	0.014978562152678485
14	1.12381234919039	0.01880913826641148
15	1.1114661872721634	0.02165445613661871
16	1.1712576518833273	0.025101202306766907
17	1.08855516588205	0.030394113451850387
18	1.1186804285865972	0.036153893458559426
19	1.0764820567764926	0.04207548037689578
20	1.189831762490432	0.049684460205153665
21	1.074113840844309	0.06337836042087673
22	1.2020703705607023	0.08010215541570757
23	1.0828282445117545	0.09728079236133493
24	1.135734287802828	0.1156442825733613
25	1.3944928777298418	0.17294525517963547
26	1.0375416900237577	0.21942696799268582
27	0.8596873776683005	0.2723689189903504
28	1.8117360719736286	0.48974581576713505
29	0.8823797969068405	0.7700685071265
30	3.6901055904967737	
